,Date,Density_Norm,Density_syn
142,2020-09-22 10:00:00,0.0197971478180296,0.024526326
143,2020-09-22 11:00:00,0.0348708776748981,0.035297565
144,2020-09-22 12:00:00,0.0283675005808896,0.026398076
145,2020-09-22 13:00:00,0.0171994428256587,0.018707303
146,2020-09-22 14:00:00,0.0299078531308082,0.03236743
147,2020-09-22 15:00:00,0.0264553498839456,0.028166959
148,2020-09-22 16:00:00,0.0309825954659865,0.030007193
149,2020-09-22 17:00:00,0.0217833673887887,0.032959484
150,2020-09-22 18:00:00,0.0353574587871082,0.032991357
151,2020-09-22 19:00:00,0.0234704755517806,0.028903706
152,2020-09-22 20:00:00,0.0201271152166957,0.030152375
153,2020-09-22 21:00:00,0.0329167330829841,0.033120885
154,2020-09-22 22:00:00,0.034636013112115,0.031256184
155,2020-09-22 23:00:00,0.0286727905823214,0.025110228
156,2020-09-23 00:00:00,0.0233972259972931,0.026988806
157,2020-09-23 01:00:00,0.0288653120765099,0.03633543
158,2020-09-23 02:00:00,0.0214261777163874,0.027832108
159,2020-09-23 03:00:00,0.0218007165078148,0.031000467
160,2020-09-23 04:00:00,0.0305649007655053,0.029140262
161,2020-09-23 05:00:00,0.0302386292099442,0.028395312
162,2020-09-23 06:00:00,0.0266137128185441,0.023420697
163,2020-09-23 07:00:00,0.0205741822052838,0.027784796
164,2020-09-23 08:00:00,0.0218572103710545,0.040455155
165,2020-09-23 09:00:00,0.0376294772095817,0.039558113
166,2020-09-23 10:00:00,0.0359096809155639,0.029074619
167,2020-09-23 11:00:00,0.0219490131668776,0.024089133
168,2020-09-23 12:00:00,0.0278879609864948,0.037026487
169,2020-09-23 13:00:00,0.0384652740148041,0.03393633
170,2020-09-23 14:00:00,0.0300838975707608,0.026488492
171,2020-09-23 15:00:00,0.0361599687085601,0.036231585
172,2020-09-23 16:00:00,0.0333761197721297,0.03700734
173,2020-09-23 17:00:00,0.0338079060211217,0.040020183
174,2020-09-23 18:00:00,0.0371656624965552,0.034151353
175,2020-09-23 19:00:00,0.0214183832515027,0.029182361
176,2020-09-23 20:00:00,0.0322294565819268,0.04824041
177,2020-09-23 21:00:00,0.0444825179783123,0.04782576
178,2020-09-23 22:00:00,0.0367193525187297,0.033529215
179,2020-09-23 23:00:00,0.0388179422348078,0.03735847
180,2020-09-24 00:00:00,0.0229205205053756,0.039990596
181,2020-09-24 01:00:00,0.0254671292445626,0.040144987
182,2020-09-24 02:00:00,0.0505084992927553,0.046509862
183,2020-09-24 03:00:00,0.0292113651506535,0.03046267
184,2020-09-24 04:00:00,0.0493025336817748,0.03769522
185,2020-09-24 05:00:00,0.0420770359079596,0.039131783
186,2020-09-24 06:00:00,0.0259922662736145,0.030282827
187,2020-09-24 07:00:00,0.0402323496774226,0.042836025
188,2020-09-24 08:00:00,0.0499784872494001,0.041259505
189,2020-09-24 09:00:00,0.0368132882402609,0.03391037
190,2020-09-24 10:00:00,0.0445763980363381,0.05612994
191,2020-09-24 11:00:00,0.0606280224522245,0.053352863
192,2020-09-24 12:00:00,0.0352406234148637,0.038432904
193,2020-09-24 13:00:00,0.0485722761035796,0.054634012
194,2020-09-24 14:00:00,0.0297406154165857,0.037278943
195,2020-09-24 15:00:00,0.052667608908479,0.0697399
196,2020-09-24 16:00:00,0.0695583479262942,0.060984306
197,2020-09-24 17:00:00,0.0370208066077284,0.04295408
198,2020-09-24 18:00:00,0.0472745054374506,0.052934833
199,2020-09-24 19:00:00,0.0299994735362684,0.041810222
200,2020-09-24 20:00:00,0.0203229625445773,0.032862037
201,2020-09-24 21:00:00,0.0563826130552681,0.05198092
202,2020-09-24 22:00:00,0.0323707378974795,0.046459608
203,2020-09-24 23:00:00,0.0615211856067375,0.04718274
204,2020-09-25 00:00:00,0.0718376932363008,0.053653814
205,2020-09-25 01:00:00,0.0378223762514746,0.033450454
206,2020-09-25 02:00:00,0.059207640518466,0.054659337
207,2020-09-25 03:00:00,0.0416345887943844,0.05181686
208,2020-09-25 04:00:00,0.040918339578965,0.04672397
209,2020-09-25 05:00:00,0.0359628902253475,0.056409143
210,2020-09-25 06:00:00,0.0370015596820479,0.045056
211,2020-09-25 07:00:00,0.0335238605867541,0.035671636
212,2020-09-25 08:00:00,0.0501710304319202,0.05814056
213,2020-09-25 09:00:00,0.0281930982133837,0.036480553
214,2020-09-25 10:00:00,0.0369469526339779,0.05198372
215,2020-09-25 11:00:00,0.0382593444489417,0.045494787
216,2020-09-25 12:00:00,0.0357857508593857,0.029397158
217,2020-09-25 13:00:00,0.046015904843711,0.049326308
218,2020-09-25 14:00:00,0.0312775974299102,0.035496503
219,2020-09-25 15:00:00,0.039179160903594,0.041711092
220,2020-09-25 16:00:00,0.0377323830323773,0.039156437
221,2020-09-25 17:00:00,0.0451205756365725,0.046451792
222,2020-09-25 18:00:00,0.0353555629322129,0.03694547
223,2020-09-25 19:00:00,0.048758113996178,0.044774488
224,2020-09-25 20:00:00,0.0411674362455437,0.035554647
225,2020-09-25 21:00:00,0.0487457672102098,0.050817743
226,2020-09-25 22:00:00,0.055559789219027,0.05747381
227,2020-09-25 23:00:00,0.0348295577901047,0.054166637
228,2020-09-26 00:00:00,0.0406992298561538,0.07755066
229,2020-09-26 01:00:00,0.0621591643561499,0.06928267
230,2020-09-26 02:00:00,0.0450904524593902,0.061253548
231,2020-09-26 03:00:00,0.0636479298441819,0.063975975
232,2020-09-26 04:00:00,0.0557337980933912,0.0572275
233,2020-09-26 05:00:00,0.030422354240518,0.052812487
234,2020-09-26 06:00:00,0.0890492787145187,0.090915866
235,2020-09-26 07:00:00,0.0422667470642501,0.055509076
236,2020-09-26 08:00:00,0.0607433126746672,0.05289215
237,2020-09-26 09:00:00,0.050494820643434,0.05486039
238,2020-09-26 10:00:00,0.0395444477988701,0.043320186
239,2020-09-26 11:00:00,0.0562289741527278,0.050295934
240,2020-09-26 12:00:00,0.0561080230055058,0.051438153
241,2020-09-26 13:00:00,0.0480297069679686,0.042100824
242,2020-09-26 14:00:00,0.0629822152490914,0.0632787
243,2020-09-26 15:00:00,0.0466017423983208,0.05086361
244,2020-09-26 16:00:00,0.0562944636594612,0.03870014
245,2020-09-26 17:00:00,0.0638127323207027,0.068196185
246,2020-09-26 18:00:00,0.0443706992465773,0.042333245
247,2020-09-26 19:00:00,0.0645065528633356,0.06761152
248,2020-09-26 20:00:00,0.0338743610995294,0.050038733
249,2020-09-26 21:00:00,0.0383988559491591,0.055750154
250,2020-09-26 22:00:00,0.054446057687572,0.061459355
251,2020-09-26 23:00:00,0.0455509357124475,0.040842526
252,2020-09-27 00:00:00,0.0210230940899157,0.03612592
253,2020-09-27 01:00:00,0.0587437215911979,0.07030151
254,2020-09-27 02:00:00,0.0370681136800185,0.042458303
255,2020-09-27 03:00:00,0.0450621564152873,0.05004864
256,2020-09-27 04:00:00,0.0487237319001459,0.060164742
257,2020-09-27 05:00:00,0.0357658233251971,0.04323356
258,2020-09-27 06:00:00,0.0570905242386729,0.06667682
259,2020-09-27 07:00:00,0.0320409585866418,0.038953736
260,2020-09-27 08:00:00,0.0259632326879902,0.046061784
261,2020-09-27 09:00:00,0.0764303589339641,0.07213052
262,2020-09-27 10:00:00,0.0359834811461156,0.046446383
263,2020-09-27 11:00:00,0.0399961058008004,0.03864713
264,2020-09-27 12:00:00,0.0526146590570752,0.060602635
265,2020-09-27 13:00:00,0.0285920520306584,0.034978703
266,2020-09-27 14:00:00,0.0605868665212203,0.047702238
267,2020-09-27 15:00:00,0.0476154328497297,0.043558523
268,2020-09-27 16:00:00,0.032010931851578,0.03865724
269,2020-09-27 17:00:00,0.0407348734995771,0.066162534
270,2020-09-27 18:00:00,0.0289272291635503,0.037875324
271,2020-09-27 19:00:00,0.0273796320887157,0.027772354
272,2020-09-27 20:00:00,0.055388487131223,0.06181919
273,2020-09-27 21:00:00,0.0429807132483479,0.043490477
