Date,SymH,Density,SymH_Norm,Density_Norm,ap60,F107,MgII,ap60_Norm,F107_Norm,MgII_Norm,imf_DNS_1,imf_DNS_2,imf_DNS_3,imf_DNS_4,imf_DNS_5,imf_DNS_6,imf_DNS_7
2020-09-06 15:00:00,-10,2.39e-14,0.248962656,0.012751909,5,70.8,0.274432,0.024154589,0.384782609,0.973094107,-0.0054675456459587594,-0.0029597868400609824,-0.0004805842651703454,-0.0035397660220379493,0.0038948322094547183,-0.0038429940965359413,0.02514775366030926
2020-09-06 16:00:00,-12,5.78e-14,0.257261411,0.032534874,3,70.8,0.274432,0.014492754,0.384782609,0.973094107,0.008256217691276796,0.002591866894646237,0.00010642689972966253,-0.0035553985707651543,0.003865467341757804,-0.0038721046972405343,0.02514239844059519
2020-09-06 17:00:00,-10,3.41e-14,0.248962656,0.018697188,4,70.8,0.274432,0.019323671,0.384782609,0.973094107,-0.010481249002484275,0.006938157930527678,0.0006986530811165072,-0.003529542318875611,0.0038340090953208434,-0.0039000497875034917,0.02513720900189835
2020-09-06 18:00:00,-9,3.82e-14,0.244813278,0.021097261,2,70.3,0.274432,0.009661836,0.382065217,0.973094107,-0.009263980059292683,0.0077387839986595335,0.0010747966813782115,-0.0034582712581416953,0.003800581794313361,-0.003926835859650806,0.025132185702734077
2020-09-06 19:00:00,-9,6.82e-14,0.244813278,0.03862763,3,70.3,0.274432,0.014492754,0.382065217,0.973094107,0.010915282987567835,0.005040537391934866,0.0010697169267258016,-0.0033379994254151175,0.003765232623577414,-0.003952469406008491,0.025127328901617695
2020-09-06 20:00:00,-11,2.45e-14,0.253112033,0.013123743,3,70.3,0.274432,0.014492754,0.382065217,0.973094107,-0.009096008431175438,-0.0002300301184290079,0.00074405399097678,-0.0031679627286726087,0.003728008249138293,-0.003976956918902536,0.02512263895706452
2020-09-06 21:00:00,-13,2.05e-14,0.261410788,0.010777849,0,70.3,0.274432,0.0,0.382065217,0.973094107,-0.006601979012613186,-0.004693729272812931,0.00021921948102901327,-0.0029524338738258302,0.0036889603412920023,-0.004000304890658938,0.025118116227589873
2020-09-06 22:00:00,-17,4e-14,0.278008299,0.022170473,2,70.3,0.274432,0.009661836,0.382065217,0.973094107,0.005419917854606325,-0.004909766120040187,-0.00038222134390525516,-0.002696839219100789,0.0036481405703345246,-0.004022519813603705,0.02511376107170909
2020-09-06 23:00:00,-20,2.78e-14,0.290456432,0.015034018,3,70.3,0.274432,0.014492754,0.382065217,0.973094107,-0.005626038095394855,-0.0006636787862836922,-0.0009412262700344844,-0.0024066051227234703,0.0036056006065618624,-0.00404360818006283,0.025109573847937466
2020-09-07 00:00:00,-17,5.51e-14,0.278008299,0.030940103,4,70.3,0.274366,0.019323671,0.382065217,0.972860081,0.0068321948903402666,0.0029445407651314055,-0.0013528452652498274,-0.002087157942919891,0.003561392120270004,-0.004063576482362304,0.025105554914790346
2020-09-07 01:00:00,-15,4.22e-14,0.269709544,0.023466632,3,70.3,0.274366,0.014492754,0.382065217,0.972860081,-0.0003709923756289846,0.0026006412800693227,-0.0015539396424038244,-0.0017439174617463688,0.00351556678175495,-0.004082431212828136,0.025101704630783043
2020-09-07 02:00:00,-12,2.42e-14,0.257261411,0.012948035,4,70.3,0.274366,0.019323671,0.382065217,0.972860081,-0.008615514649096066,0.00011432996623110309,-0.0016345239125117898,-0.0013822771565805024,0.003468176261312692,-0.004100178863786308,0.02509802335443087
2020-09-07 03:00:00,-6,5.19e-14,0.232365145,0.029105455,7,70.3,0.274366,0.033816425,0.382065217,0.972860081,0.009083761286839336,-0.0016447392180049757,-0.0017229008861297482,-0.001007623928630163,0.003419272229239218,-0.004116825927562843,0.025094511444249176
2020-09-07 04:00:00,-8,2.87e-14,0.2406639,0.015570144,6,70.3,0.274366,0.028985507,0.382065217,0.972860081,-0.005319640670093415,-0.0009066206544013899,-0.0019059467145019812,-0.0006253446791032797,0.003368906355830535,-0.004132378896483722,0.02509116925875325
2020-09-07 05:00:00,-9,2.7e-14,0.244813278,0.014581181,2,70.3,0.274366,0.009661836,0.382065217,0.972860081,-0.00850746966993517,0.001176024685802674,-0.0021048309116258736,-0.00024082630920775616,0.0033171303113826347,-0.004146844262874946,0.025087997156458437
2020-09-07 06:00:00,-14,5.47e-14,0.265560166,0.030731234,6,70.3,0.274366,0.028985507,0.382065217,0.972860081,0.006231272600877526,0.002369950708451995,-0.0021992963321870763,0.00014054427984851918,0.003263995766191499,-0.004160228519062517,0.02508499549588005
2020-09-07 07:00:00,-12,3.59e-14,0.257261411,0.019748964,5,70.3,0.274366,0.024154589,0.382065217,0.972860081,-0.0030085978225274906,0.00019565045079628367,-0.002069948858531426,0.0005126793615485118,0.0032095543905531375,-0.004172538157372433,0.025082164635533418
2020-09-07 08:00:00,-8,3.91e-14,0.2406639,0.021618034,5,70.3,0.274366,0.024154589,0.382065217,0.972860081,0.0010695071154365227,-0.002766897658496514,-0.0016008464836453956,0.000866687908138686,0.0031538578547635463,-0.004183779670130693,0.02507950493393385
2020-09-07 09:00:00,-8,3.45e-14,0.2406639,0.018958603,6,70.3,0.274366,0.028985507,0.382065217,0.972860081,-0.003091327519455841,-0.0023852274377905184,-0.0007378351383621198,0.001192978066556391,0.003096957829118701,-0.004193959549663293,0.02507701674959668
2020-09-07 10:00:00,-10,3.81e-14,0.248962656,0.021075399,4,70.3,0.274366,0.019323671,0.382065217,0.972860081,-0.004827128631838281,0.0001805079057044523,0.0003295396057392719,0.0014819579837389483,0.0030389059839146153,-0.0042030842882962265,0.025074700441037222
2020-09-07 11:00:00,-10,6.62e-14,0.248962656,0.037445697,7,70.3,0.274366,0.033816425,0.382065217,0.972860081,0.008470889817120368,0.002058814131500191,0.0013508072668931503,0.0017240358066237165,0.0029797539894472836,-0.004211160378355508,0.0250725563667708
2020-09-07 12:00:00,-9,3.76e-14,0.244813278,0.020765433,6,70.3,0.274366,0.028985507,0.382065217,0.972860081,-0.008416662109936288,0.0014184567953467073,0.002082074543283261,0.0019096196821480119,0.0029195535160126814,-0.004218194312167113,0.02507058488531274
2020-09-07 13:00:00,-10,2.65e-14,0.248962656,0.014273476,4,70.3,0.274366,0.019323671,0.382065217,0.972860081,-0.013458333369215005,-0.0003341207621500827,0.002333862367087768,0.0020291177572491987,0.002858356233906831,-0.004224192582057069,0.02506878635517836
2020-09-07 14:00:00,-9,7.24e-14,0.244813278,0.041045634,3,70.3,0.274366,0.014492754,0.382065217,0.972860081,0.014487563560746822,-0.0011847719147912567,0.002033039291596273,0.002075551990451739,0.0027962516174647803,-0.004229161680351347,0.025067161134882984
2020-09-07 15:00:00,-12,3.56e-14,0.257261411,0.019593833,4,70.3,0.274366,0.019323671,0.382065217,0.972860081,-0.007183243144922208,-3.34160527752658e-05,0.001192010770324937,0.0020524684124921195,0.0027334115313144497,-0.004233108099375963,0.025065709582941933
2020-09-07 16:00:00,-15,2.54e-14,0.269709544,0.013664378,3,70.3,0.274366,0.014492754,0.382065217,0.972860081,-0.013691981763983679,0.0017992114924521478,9.268203530112852e-05,0.0019663021691482645,0.002669770340668517,-0.00423603827319529,0.025064431999608908
2020-09-07 17:00:00,-18,6.63e-14,0.282157676,0.037519178,3,70.3,0.274366,0.014492754,0.382065217,0.972860081,0.011011304946769598,0.002194448264223631,-0.000940696077194895,0.001823557232061636,0.0026051935848761167,-0.0042379584028272195,0.025063328452091135
2020-09-07 18:00:00,-16,2.83e-14,0.273858921,0.015304752,3,70.5,0.274366,0.014492754,0.383152174,0.972860081,-0.0073474111541169135,-0.0006404965129484384,-0.0017011490274009174,0.0016307375728737178,0.0025395468032863786,-0.004238874631028063,0.025062398949334236
2020-09-07 19:00:00,-13,4.28e-14,0.261410788,0.023765263,4,70.5,0.274366,0.019323671,0.383152174,0.972860081,0.004855152988569733,-0.003714359289369566,-0.002065423797404312,0.001394347163225982,0.002472695535248445,-0.004238793077528537,0.025061643477258255
2020-09-07 20:00:00,-14,3.95e-14,0.265560166,0.02188074,5,70.5,0.274366,0.024154589,0.383152174,0.972860081,0.002471443378187309,-0.00297219011621699,-0.0019676865167986444,0.0011213257749929971,0.002404505320111457,-0.004237719627175249,0.02506106178689912
2020-09-07 21:00:00,-14,3.11e-14,0.265560166,0.016991914,2,70.5,0.274366,0.009661836,0.383152174,0.972860081,-0.006049243111693887,0.0005747161966437593,-0.001514166257987049,0.0008207720113346852,0.0023348416972245375,-0.004235659570661648,0.025060653035139602
2020-09-07 22:00:00,-14,6.16e-14,0.265560166,0.03473697,2,70.5,0.274366,0.009661836,0.383152174,0.972860081,0.0075958987946810035,0.004401486465043642,-0.0008556664428981562,0.0005038827970553894,0.0022635702059368157,-0.004232618055899281,0.025060416236080584
2020-09-07 23:00:00,-14,3.96e-14,0.265560166,0.021931122,2,70.5,0.274366,0.009661836,0.383152174,0.972860081,-0.007127497254204971,0.0059974481320854076,-0.0001434061238133773,0.00018227068731227838,0.002190556385597434,-0.004228600230799694,0.025060350403822925
2020-09-08 00:00:00,-11,3.58e-14,0.253112033,0.019682553,0,70.5,0.274251,0.0,0.383152174,0.972452308,-0.009064273944950354,0.005433124659365653,0.0004936449635735832,-0.0001324517627374753,0.0021156657755555313,-0.00422361124327446,0.02506045455246752
2020-09-08 01:00:00,-9,6.48e-14,0.244813278,0.036591419,0,70.5,0.274251,0.0,0.383152174,0.972452308,0.00950737871018328,0.0036153625677929463,0.0010155143499200954,-0.0004286719979366714,0.00203876391516023,-0.004217656241235119,0.025060727696115236
2020-09-08 02:00:00,-12,3.04e-14,0.257261411,0.016557353,0,70.5,0.274251,0.0,0.383152174,0.972452308,-0.008998119608020543,0.002035626368642961,0.0014044788824713306,-0.0006947774631281483,0.0019597163437606673,-0.004210740372593217,0.02506116884886695
2020-09-08 03:00:00,-10,2.74e-14,0.248962656,0.01480756,3,70.5,0.274251,0.014492754,0.383152174,0.972452308,-0.00978602227470618,0.001132625629119271,0.001644253151123513,-0.0009205933458058097,0.001878388600705987,-0.0042028687852603275,0.025061777024823546
2020-09-08 04:00:00,-10,5.78e-14,0.248962656,0.032551784,2,70.5,0.274251,0.009661836,0.383152174,0.972452308,0.00865263793390542,0.0006133883175020493,0.0017243027163772115,-0.001101695804067891,0.001794646225345311,-0.004194046627147986,0.025062551238085887
2020-09-08 05:00:00,-9,2.8e-14,0.244813278,0.015159745,3,70.5,0.274251,0.014492754,0.383152174,0.972452308,-0.006846730771911618,-0.000981522584423621,0.0016364525693656374,-0.001236020426645282,0.0017083547570277773,-0.004184279046167746,0.025063490502754852
2020-09-08 06:00:00,-8,4.45e-14,0.2406639,0.02477718,4,70.5,0.274251,0.019323671,0.383152174,0.972452308,0.00544383318746681,-0.003228080464222639,0.0013762144531483714,-0.0013251895541952288,0.0016193797351025283,-0.004173571190231163,0.02506459383293132
2020-09-08 07:00:00,-4,2.92e-14,0.22406639,0.015829976,3,70.5,0.274251,0.014492754,0.383152174,0.972452308,-0.0020385006622473207,-0.0041313166555477406,0.0009400217987665308,-0.0013717472153565282,0.0015275866989186795,-0.004161928207249796,0.025065860242716176
2020-09-08 08:00:00,-3,2.44e-14,0.219917012,0.01305065,0,70.5,0.274251,0.0,0.383152174,0.972452308,-0.005051934789322209,-0.003211541690536451,0.0003415892297261993,-0.0013782663079107641,0.0014328700569681326,-0.004149355245135192,0.025067288746210285
2020-09-08 09:00:00,0,4.5e-14,0.20746888,0.025058426,2,70.5,0.274251,0.009661836,0.383152174,0.972452308,0.005279684606701727,-0.0008058401399137782,-0.0003362438606068504,-0.0013474352062104974,0.0013352396943137734,-0.004135857451798893,0.02506887835751452
2020-09-08 10:00:00,1,3.35e-14,0.203319502,0.018382524,2,70.5,0.274251,0.009661836,0.383152174,0.972452308,-0.0032280395370168934,0.0017019690964313018,-0.0009933568864019002,-0.0012819711537510807,0.001234734365161279,-0.00412143997515247,0.025070628090729765
2020-09-08 11:00:00,0,3.13e-14,0.20746888,0.017073561,2,70.5,0.274251,0.009661836,0.383152174,0.972452308,-0.005247591209782031,0.002937551045072399,-0.001529629261828236,-0.0011846088910136528,0.0011314103207020966,-0.0041061079631074734,0.025072536959956898
2020-09-08 12:00:00,-1,4.63e-14,0.211618257,0.025858216,6,70.5,0.274251,0.028985507,0.383152174,0.972452308,0.004841608855221285,0.0019200470200270733,-0.0018554179446180496,-0.001058153146422572,0.0010253938000709176,-0.004089866563575444,0.02507460397929679
2020-09-08 13:00:00,2,2.68e-14,0.199170124,0.014474288,3,70.5,0.274251,0.014492754,0.383152174,0.972452308,-0.003927549178377503,-0.0006906823872500293,-0.0019228923832345676,-0.0009055238289085377,0.0009168285393882636,-0.004072720924467938,0.025076828162850312
2020-09-08 14:00:00,1,2.46e-14,0.203319502,0.01315237,6,70.5,0.274251,0.028985507,0.383152174,0.972452308,-0.003747025244024566,-0.0025066549446657784,-0.0016939125573279948,-0.0007304278597781398,0.0008058582747746518,-0.004054676193696526,0.02507920852471835
2020-09-08 15:00:00,-6,4.12e-14,0.232365145,0.022844977,5,70.5,0.274251,0.024154589,0.383152174,0.972452308,0.004187305672249598,-0.0013859022543823436,-0.0011568047630125438,-0.0005382549570343216,0.000692626742350569,-0.00403573751917273,0.025081744079001773
2020-09-08 16:00:00,-8,2.98e-14,0.2406639,0.016179605,3,70.5,0.274251,0.014492754,0.383152174,0.972452308,-0.006273158874137464,0.0015538489926315196,-0.0004120954707499795,-0.00033479111697395664,0.000577277678236537,-0.0040159100488081235,0.025084433839801468
2020-09-08 17:00:00,-8,5.92e-14,0.2406639,0.033351325,4,70.5,0.274251,0.019323671,0.383152174,0.972452308,0.009416773672648222,0.0020968012181509753,0.00041153973583765604,-0.00012582233589396254,0.00045995481855306696,-0.003995198930514253,0.025087276821218297
2020-09-08 18:00:00,-10,4.69e-14,0.248962656,0.026180481,2,71.3,0.274251,0.009661836,0.3875,0.972452308,0.0036627713108072944,-0.00020767217235576692,0.0011850518470685769,8.286538990875936e-05,0.00034080189942065856,-0.003973609312202673,0.02509027203735315
2020-09-08 19:00:00,-9,1.8e-14,0.244813278,0.00933108,4,71.3,0.274251,0.019323671,0.3875,0.972452308,-0.012143345726317829,-0.0019511933043235286,0.0017778981490222307,0.00028548606413733265,0.00021996265695983785,-0.003951146341784928,0.025093418502306883
2020-09-08 20:00:00,-5,5.94e-14,0.228215768,0.033464042,5,71.3,0.274251,0.024154589,0.3875,0.972452308,0.00996304029666004,-0.0003286763404565386,0.0020869434630027303,0.00047625369049485264,9.758082729110422e-05,-0.003927815167172584,0.025096715230180394
2020-09-08 21:00:00,-2,3.51e-14,0.215767635,0.019316751,5,71.3,0.274251,0.024154589,0.3875,0.972452308,-0.006709285416491436,0.0020861372430231832,0.002120176455451502,0.0006493822726844195,-2.619985346502974e-05,-0.003903620936277186,0.025100161235074546
2020-09-08 22:00:00,-3,4.11e-14,0.219917012,0.022787298,5,71.3,0.274251,0.024154589,0.3875,0.972452308,-0.0030495880732125773,0.0020440044424225095,0.0019186927352910818,0.0008002378106071107,-0.00015123564918805834,-0.003878568797010283,0.02510375553109022
2020-09-08 23:00:00,-3,4.68e-14,0.219917012,0.026108567,5,71.3,0.274251,0.024154589,0.3875,0.972452308,0.002489475904703943,0.00016795455882175482,0.0015448918362311447,0.0009287942889557783,-0.000277382823757472,-0.003852663897283444,0.025107497132328294
2020-09-09 00:00:00,-2,3.52e-14,0.215767635,0.019354744,3,71.3,0.274194,0.014492754,0.3875,0.972250195,-0.0017297617163998943,-0.0018991472722281848,0.0010664992731781436,0.0010361776886212595,-0.00040449764105276206,-0.003825911385008205,0.025111385052889644
2020-09-09 01:00:00,-2,3.84e-14,0.215767635,0.021225131,2,71.3,0.274194,0.009661836,0.3875,0.972250195,0.001497523084936598,-0.0027318121702951063,0.0005512405610385359,0.0011235372517272258,-0.00053245962618627,-0.0037983164080961154,0.025115418306875133
2020-09-09 02:00:00,-2,3.31e-14,0.215767635,0.018149629,0,71.3,0.274194,0.0,0.3875,0.972250195,-0.0014463471656269073,-0.0023465029178668484,6.189337343982142e-05,0.0011921152653288285,-0.0006612413492018037,-0.0037698841144587444,0.025119595908385653
2020-09-09 03:00:00,-3,3.08e-14,0.219917012,0.016809907,0,71.3,0.274194,0.0,0.3875,0.972250195,-0.0031038711148021368,-0.0015567387839882584,-0.000365118957062083,0.0012431772777140551,-0.0007908386413760227,-0.0037406196520076273,0.025123916871522073
2020-09-09 04:00:00,-3,4.57e-14,0.219917012,0.025451894,4,71.3,0.274194,0.019323671,0.3875,0.972250195,0.005369475773747783,-0.0009676024756505646,-0.0007245728430134737,0.0012779888371708865,-0.0009212473339855647,-0.003710528168654339,0.02512838021038527
2020-09-09 05:00:00,-5,3.65e-14,0.228215768,0.020120003,3,71.3,0.274194,0.014492754,0.3875,0.972250195,-0.0004242928217310484,-0.00013661886579840283,-0.0010178076729164876,0.0012978154919873483,-0.0010524632583071188,-0.0036796148123104185,0.025132984939076126
2020-09-09 06:00:00,-3,2.1e-14,0.219917012,0.011080315,4,71.3,0.274194,0.019323671,0.3875,0.972250195,-0.010350599011954394,0.001067790961585457,-0.0012461628352732417,0.0013039227904514152,-0.0011844822456173352,-0.0036478847308874063,0.025137730071695508
2020-09-09 07:00:00,-1,5.94e-14,0.211618257,0.033487267,0,71.3,0.274194,0.0,0.3875,0.972250195,0.01103686243285116,0.002353834582029053,-0.0014109777185858435,0.0012975452668857364,-0.0013172691132275266,-0.0036153430722968686,0.025142614622344295
2020-09-09 08:00:00,1,2.38e-14,0.203319502,0.012688746,2,71.3,0.274194,0.009661836,0.3875,0.972250195,-0.009947193151969786,0.0027547594654892564,-0.0015135917113564346,0.0012797933997516437,-0.001450664622587674,-0.0035819949844503735,0.02514763760512337
2020-09-09 09:00:00,2,3.08e-14,0.199170124,0.016817202,2,71.3,0.274194,0.009661836,0.3875,0.972250195,-0.005491792620426639,0.002593874451927222,-0.0015571003827374186,0.0012517466535451381,-0.0015844785211824607,-0.0035478456152594397,0.025152798034133596
2020-09-09 10:00:00,2,4.94e-14,0.199170124,0.027614845,0,71.3,0.274194,0.0,0.3875,0.972250195,0.005725872344837261,0.0022994379325391827,-0.001551624024482342,0.0012144844927621965,-0.001718520556496508,-0.0035129001126356506,0.02515809492347586
2020-09-09 11:00:00,2,3.08e-14,0.199170124,0.016784908,0,71.3,0.274194,0.0,0.3875,0.972250195,-0.004624775961080347,0.0019158735014305854,-0.0015088783397138087,0.0011689256126175707,-0.001852600476014499,-0.00347716362449053,0.025163527287251027
2020-09-09 12:00:00,2,4.44e-14,0.199170124,0.024715312,0,71.3,0.274194,0.0,0.3875,0.972250195,0.004687834149983959,0.0006101433596411973,-0.0014399359544294498,0.0011153456312010307,-0.001986528027221075,-0.0034406412987356503,0.025169094139559988
2020-09-09 13:00:00,2,2.71e-14,0.199170124,0.014644799,0,71.3,0.274194,0.0,0.3875,0.972250195,-0.0034707817039317016,-0.0012339132216639128,-0.0013557087253456305,0.0010538593973210884,-0.0021201129576008822,-0.0034033382832825716,0.025174794494503612
2020-09-09 14:00:00,1,1.98e-14,0.203319502,0.010358067,0,71.3,0.274194,0.0,0.3875,0.972250195,-0.006484794761254756,-0.0024368141148541494,-0.0012671085091787383,0.000984581759786289,-0.002253165014638595,-0.003365259726042822,0.025180627366182772
2020-09-09 15:00:00,0,4.43e-14,0.20746888,0.024651959,0,71.3,0.274194,0.0,0.3875,0.972250195,0.007433232223612581,-0.0019823849005464844,-0.0011812029384227578,0.0009076275674051378,-0.0023854939458188454,-0.0033264107749279757,0.025186591768698346
2020-09-09 16:00:00,3,3.42e-14,0.195020747,0.018779393,0,71.3,0.274194,0.0,0.3875,0.972250195,-0.0002200611318631633,-0.00012295542811619278,-0.0010896827486821543,0.000823111668986173,-0.0025169094986263103,-0.0032867965778495684,0.025192686716151214
2020-09-09 17:00:00,4,2.39e-14,0.190871369,0.012771259,2,71.3,0.274194,0.009661836,0.3875,0.972250195,-0.008207454154569385,0.00192269117319299,-0.000980394451338963,0.0007311489133378987,-0.002647221420545627,-0.0032464222827191603,0.025198911222642246
2020-09-09 18:00:00,3,5.25e-14,0.195020747,0.029417508,0,70.9,0.274194,0.0,0.385326087,0.972250195,0.007535000993892248,0.002868105608851603,-0.0008411845577752724,0.0006318541492688616,-0.0027762394590614505,-0.003205293037448309,0.025205264302272316
2020-09-09 19:00:00,1,2.79e-14,0.203319502,0.015102718,2,70.9,0.274194,0.009661836,0.385326087,0.972250195,-0.006112641851987966,0.0022094042814207564,-0.000663944272555679,0.0005253422255875786,-0.0029037733616584485,-0.0031634139899485597,0.025211744969142316
2020-09-09 20:00:00,1,2.66e-14,0.203319502,0.014351299,0,70.9,0.274194,0.0,0.385326087,0.972250195,-0.005648842575640206,0.00097722808411214,-0.00045709638590851135,0.0004120808040362012,-0.0030296328758212606,-0.003120790288131475,0.025218352237353112
2020-09-09 21:00:00,-1,4.1e-14,0.211618257,0.02274679,0,70.9,0.274194,0.0,0.385326087,0.972250195,0.003401253416633206,0.0002920771261921322,-0.00023451963297916516,0.0002939487980913873,-0.0031536277490345436,-0.0030774270799085886,0.02522508512100557
2020-09-09 22:00:00,-2,2.9e-14,0.215767635,0.015715645,0,70.9,0.274194,0.0,0.385326087,0.972250195,-0.003414438264875261,4.4305500332307395e-05,-1.0445561846651925e-05,0.0001731779341634515,-0.0032755677287829485,-0.0030333295131914745,0.025231942634200578
2020-09-09 23:00:00,1,3.44e-14,0.203319502,0.018861629,0,70.9,0.274194,0.0,0.385326087,0.972250195,0.0007575320134691394,-0.0010039557241380177,0.00020089427940999223,5.1999938662695045e-05,-0.003395262562551151,-0.002988502735891669,0.025238923791039012
2020-09-10 00:00:00,2,3.97e-14,0.199170124,0.021996453,0,70.9,0.274308,0.0,0.385326087,0.972654422,0.005396384261424962,-0.002508399854013366,0.0003852683427117735,-6.735346200059493e-05,-0.0035125219978237813,-0.0029429518959207387,0.025246027605621744
2020-09-10 01:00:00,0,1.92e-14,0.20746888,0.010014195,0,70.9,0.274308,0.0,0.385326087,0.972654422,-0.005704455183288257,-0.003356559524049221,0.0005284817178306516,-0.00018268717926709656,-0.003627155782085506,-0.002896682141190223,0.025253253092049652
2020-09-10 02:00:00,-2,4.02e-14,0.215767635,0.022268067,2,70.9,0.274308,0.009661836,0.385326087,0.972654422,0.00521600899188135,-0.001938862673957866,0.0006109463760669943,-0.0002919526759814329,-0.003738973662820982,-0.002849698619611677,0.025260599264423613
2020-09-10 03:00:00,-4,2.76e-14,0.22406639,0.014921496,2,70.9,0.274308,0.009661836,0.385326087,0.972654422,-0.004637365617026833,0.0007427741525629595,0.0005913998730753373,-0.00039358567884445635,-0.003847785387514844,-0.0028020064790966665,0.0252680651368445
2020-09-10 04:00:00,-5,3.06e-14,0.228215768,0.01664653,0,70.9,0.274308,0.0,0.385326087,0.972654422,-0.004147363699168142,0.002288237366885784,0.000424830598655614,-0.00048781241857795887,-0.003953400703651759,-0.0027536108675567344,0.025275649723413195
2020-09-10 05:00:00,-5,4.27e-14,0.228215768,0.023714143,0,70.9,0.274308,0.0,0.385326087,0.972654422,0.0036549810404952,0.002018908523378015,9.235444142501558e-05,-0.0005753067519089836,-0.00405562935871639,-0.0027045169329034295,0.025283352038230573
2020-09-10 06:00:00,-4,2.82e-14,0.22406639,0.015296368,0,70.9,0.274308,0.0,0.385326087,0.972654422,-0.002464730565099698,0.00025787414725973246,-0.00032219321875128355,-0.0006567425355645613,-0.004154281100193386,-0.0026547298230483055,0.025291171095397504
2020-09-10 07:00:00,-7,3.2e-14,0.236514523,0.017506484,0,70.9,0.274308,0.0,0.385326087,0.972654422,0.0012274406021766087,-0.0007245513942533176,-0.0007092971291960901,-0.0007327936262717498,-0.004249165675567395,-0.002604254685902922,0.025299105909014866
2020-09-10 08:00:00,-2,2.83e-14,0.215767635,0.01534236,0,70.9,0.274308,0.0,0.385326087,0.972654422,-0.0011203494695180903,-0.00018658184288798595,-0.0009605407983179734,-0.0008041338807575862,-0.00434009283232307,-0.002553096669378822,0.025307155493183527
2020-09-10 09:00:00,2,2.86e-14,0.199170124,0.015531334,0,70.9,0.274308,0.0,0.385326087,0.972654422,-0.0012700710315143439,0.0002575593434601457,-0.0009719027788684384,-0.0008714371557491073,-0.004426872317945073,-0.0025012609213875612,0.02531531886200438
2020-09-10 10:00:00,1,3.84e-14,0.203319502,0.021245041,3,70.9,0.274308,0.014492754,0.385326087,0.972654422,0.0044280017581421315,4.8579058195368646e-05,-0.0006626266043218985,-0.0009344417718351388,-0.004509313879918058,-0.0024487525898407073,0.025323595029578302
2020-09-10 11:00:00,1,2.87e-14,0.203319502,0.015586162,2,70.9,0.274308,0.009661836,0.385326087,0.972654422,-0.0010418396549115609,-0.0006562009296791121,-7.583243198735123e-05,-0.000989143905051662,-0.004587227265726674,-0.002395576822649794,0.025331983010006155
2020-09-10 12:00:00,3,1.86e-14,0.195020747,0.009683146,0,70.9,0.274308,0.0,0.385326087,0.972654422,-0.007425977850712752,-0.0007943903676853378,0.0005957975868876574,-0.0010306041952964345,-0.004660422222855572,-0.0023417387677263785,0.025340481817388818
2020-09-10 13:00:00,5,4.74e-14,0.186721992,0.026498747,0,70.9,0.274308,0.0,0.385326087,0.972654422,0.007634401543395384,0.0004069159618788898,0.001178174383137211,-0.001053883282467222,-0.0047287084987894185,-0.0022872435729820173,0.025349090465827173
2020-09-10 14:00:00,6,2.49e-14,0.182572614,0.013339047,0,70.9,0.274308,0.0,0.385326087,0.972654422,-0.007280089090699786,0.0018287020606433664,0.0015106600944372272,-0.0010539326851688542,-0.004792003673032153,-0.002232097675601896,0.025357807969422094
2020-09-10 15:00:00,3,2.87e-14,0.195020747,0.015582136,2,70.9,0.274308,0.009661836,0.385326087,0.972654422,-0.005277581450938884,0.0021127040100659003,0.0014336121485215548,-0.0010262627268923259,-0.0048506566531649285,-0.002176312669865764,0.025366633342274448
2020-09-10 16:00:00,2,4.62e-14,0.199170124,0.025761775,0,70.9,0.274308,0.0,0.385326087,0.972654422,0.006229543017281879,0.0012914194368463705,0.0008605283355693188,-0.0009702557700675002,-0.0049051241787881825,-0.0021199014393270127,0.02537556559848513
2020-09-10 17:00:00,-1,2.37e-14,0.211618257,0.012628853,2,70.9,0.274308,0.009661836,0.385326087,0.972654422,-0.00453286927488541,-0.00030039069771758986,-1.746145532848496e-05,-0.0008862894671821362,-0.004955862989502357,-0.0020628768675390245,0.025384603752155004
2020-09-10 18:00:00,-1,1.92e-14,0.211618257,0.010035253,2,70.7,0.274308,0.009661836,0.38423913,0.972654422,-0.005055197569860441,-0.0015799049809700311,-0.0009400681328673772,-0.000774741470724016,-0.0050033298249078885,-0.0020052518380551964,0.02539374681738495
2020-09-10 19:00:00,-1,3.55e-14,0.211618257,0.019524829,2,70.7,0.274308,0.009661836,0.38423913,0.972654422,0.0048336721831996055,-0.0014338242935175223,-0.0016470026057428724,-0.0006359894331809445,-0.00504798142460521,-0.0019470392344288889,0.025402993808275834
2020-09-10 20:00:00,-3,2.11e-14,0.219917012,0.011125132,3,70.7,0.274308,0.014492754,0.38423913,0.972654422,-0.005002314423649092,7.938836526963166e-05,-0.0019153482051001368,-0.00047041100704064786,-0.005090274528194795,-0.0018882519402135078,0.025412343738928547
2020-09-10 21:00:00,1,4.07e-14,0.203319502,0.022554348,0,70.7,0.274308,0.0,0.38423913,0.972654422,0.005081771220332856,0.0009604116671364754,-0.0016694001698074092,-0.0002806616268663963,-0.005130665875277045,-0.001828902838962431,0.02542179562344395
2020-09-10 22:00:00,5,3.44e-14,0.186721992,0.018889071,3,70.7,0.274308,0.014492754,0.38423913,0.972654422,0.0014515819822216603,-4.533523448351439e-05,-0.0009313993484563754,-7.85078555232215e-05,-0.005169612205452428,-0.0017690048142290477,0.025431348475922926
