,Date,Density_Norm,Density_syn
188,2018-06-06 08:00:00,0.0392913603092104,0.17358886
189,2018-06-06 09:00:00,0.014310642063404,0.04988803
190,2018-06-06 10:00:00,0.0480863425840037,0.21299218
191,2018-06-06 11:00:00,0.0169927458129107,0.09601503
192,2018-06-06 12:00:00,0.0127329632716375,0.06389325
193,2018-06-06 13:00:00,0.057783398969613,0.27406478
194,2018-06-06 14:00:00,0.0111142960429574,0.049066685
195,2018-06-06 15:00:00,0.0225731273898916,0.10574487
196,2018-06-06 16:00:00,0.0460552787145923,0.19606845
197,2018-06-06 17:00:00,0.0062849170458329,0.038515784
198,2018-06-06 18:00:00,0.0361607600849578,0.17584214
199,2018-06-06 19:00:00,0.032802221042131,0.14153032
200,2018-06-06 20:00:00,0.009307678681404,0.030032136
201,2018-06-06 21:00:00,0.0437688305264421,0.1776059
202,2018-06-06 22:00:00,0.0362433007905349,0.09408588
203,2018-06-06 23:00:00,0.0205779583157321,0.1402435
204,2018-06-07 00:00:00,0.106340734629611,0.4942415
205,2018-06-07 01:00:00,0.008888630376719,0.05160431
206,2018-06-07 02:00:00,0.0579464013957663,0.26679724
207,2018-06-07 03:00:00,0.0990820144884317,0.49702877
208,2018-06-07 04:00:00,0.0194872891982661,0.077127986
209,2018-06-07 05:00:00,0.0581514761076291,0.26724863
210,2018-06-07 06:00:00,0.0382475920217095,0.21230653
211,2018-06-07 07:00:00,0.019920503084619,0.071264714
212,2018-06-07 08:00:00,0.0766935507791932,0.3532258
213,2018-06-07 09:00:00,0.029289186712503,0.111184396
214,2018-06-07 10:00:00,0.0057436715579627,0.02647025
215,2018-06-07 11:00:00,0.0647003716794557,0.3002736
216,2018-06-07 12:00:00,0.0158714761927473,0.07004029
217,2018-06-07 13:00:00,0.0396779586937598,0.17350912
218,2018-06-07 14:00:00,0.0749381035928634,0.35265908
219,2018-06-07 15:00:00,0.013387741658481,0.070509486
220,2018-06-07 16:00:00,0.0484387467962558,0.2245438
221,2018-06-07 17:00:00,0.0292055797785899,0.14167342
222,2018-06-07 18:00:00,0.0150579759960434,0.048899487
223,2018-06-07 19:00:00,0.0729105609026638,0.33737677
224,2018-06-07 20:00:00,0.0208488742175867,0.096447974
225,2018-06-07 21:00:00,0.0153825557156811,0.06845303
226,2018-06-07 22:00:00,0.0604510574973208,0.29270458
227,2018-06-07 23:00:00,0.011954082638387,0.056177072
228,2018-06-08 00:00:00,0.0416599751353887,0.13781491
229,2018-06-08 01:00:00,0.0455405639346127,0.20131654
230,2018-06-08 02:00:00,0.0122017991098821,0.05906924
231,2018-06-08 03:00:00,0.0536145242802031,0.22673886
232,2018-06-08 04:00:00,0.0370067275313734,0.1345009
233,2018-06-08 05:00:00,0.0197545886779112,0.09069211
234,2018-06-08 06:00:00,0.0879965306778549,0.44064394
235,2018-06-08 07:00:00,0.0124564070860156,0.08114219
236,2018-06-08 08:00:00,0.0160076667325133,0.058004804
237,2018-06-08 09:00:00,0.0422449764206045,0.182244
238,2018-06-08 10:00:00,0.0128204301762008,0.047868088
239,2018-06-08 11:00:00,0.0339753359255981,0.1770951
240,2018-06-08 12:00:00,0.0468950001730685,0.2142598
241,2018-06-08 13:00:00,0.0130417467693193,0.06207014
242,2018-06-08 14:00:00,0.0434594849843381,0.21434373
243,2018-06-08 15:00:00,0.0190969304167001,0.11454329
244,2018-06-08 16:00:00,0.0154446950408679,0.046846814
245,2018-06-08 17:00:00,0.0596338413688743,0.2775598
246,2018-06-08 18:00:00,0.0111560626131884,0.058630623
247,2018-06-08 19:00:00,0.0259915033969125,0.07976427
248,2018-06-08 20:00:00,0.0347443889106863,0.15255591
249,2018-06-08 21:00:00,0.0100058395979915,0.04671772
250,2018-06-08 22:00:00,0.0350945824720028,0.15932402
251,2018-06-08 23:00:00,0.0228537613043808,0.124244235
252,2018-06-09 00:00:00,0.0075498926639254,0.03771649
253,2018-06-09 01:00:00,0.0421577384114278,0.18333672
254,2018-06-09 02:00:00,0.0150756820513023,0.072541654
255,2018-06-09 03:00:00,0.0156463944794352,0.08104883
256,2018-06-09 04:00:00,0.0497973522518266,0.23473544
257,2018-06-09 05:00:00,0.0052361685450017,0.044393763
258,2018-06-09 06:00:00,0.0257594086703146,0.12420875
259,2018-06-09 07:00:00,0.0334986313543379,0.13941053
260,2018-06-09 08:00:00,0.0103784053526183,0.038104206
261,2018-06-09 09:00:00,0.0389469639292553,0.1762521
262,2018-06-09 10:00:00,0.0166256429574109,0.10141945
263,2018-06-09 11:00:00,0.0117496264073486,0.03651412
264,2018-06-09 12:00:00,0.0409225974938167,0.19049951
265,2018-06-09 13:00:00,0.0195341532645659,0.06473642
266,2018-06-09 14:00:00,0.0161692068469122,0.05623409
267,2018-06-09 15:00:00,0.0316693743424529,0.14161205
268,2018-06-09 16:00:00,0.0087439565305857,0.046684466
269,2018-06-09 17:00:00,0.0217172736136854,0.14530587
270,2018-06-09 18:00:00,0.040428192914972,0.16355698
271,2018-06-09 19:00:00,0.0082353508863084,0.042077158
272,2018-06-09 20:00:00,0.0390129722029846,0.16701566
273,2018-06-09 21:00:00,0.0132554730606425,0.08856026
274,2018-06-09 22:00:00,0.0134814593257171,0.057746217
275,2018-06-09 23:00:00,0.04813907553435,0.2099901
276,2018-06-10 00:00:00,0.011393936686763,0.06086991
277,2018-06-10 01:00:00,0.0189732628916079,0.07887254
278,2018-06-10 02:00:00,0.0406415049873054,0.1727942
279,2018-06-10 03:00:00,0.0077843413269641,0.04211864
280,2018-06-10 04:00:00,0.0263744018345504,0.12322988
281,2018-06-10 05:00:00,0.0290372666802424,0.1331905
282,2018-06-10 06:00:00,0.0048993854968652,0.028259944
283,2018-06-10 07:00:00,0.0340735606655435,0.1612633
284,2018-06-10 08:00:00,0.0096145530071108,0.06997337
285,2018-06-10 09:00:00,0.0105668697365682,0.06424013
286,2018-06-10 10:00:00,0.0443160118133867,0.21336693
287,2018-06-10 11:00:00,0.0064661221975319,0.04132031
288,2018-06-10 12:00:00,0.0194115800911564,0.09903042
289,2018-06-10 13:00:00,0.0353882736654984,0.15287521
290,2018-06-10 14:00:00,0.0053244728501822,0.02727647
291,2018-06-10 15:00:00,0.026897176363138,0.13374333
292,2018-06-10 16:00:00,0.0181705349946864,0.11051038
293,2018-06-10 17:00:00,0.009219935043004,0.023339467
294,2018-06-10 18:00:00,0.0319033724745556,0.14213374
295,2018-06-10 19:00:00,0.0178495150530425,0.052359182
296,2018-06-10 20:00:00,0.0115217828557454,0.057346717
297,2018-06-10 21:00:00,0.0434277825331632,0.20358768
298,2018-06-10 22:00:00,0.0059535901253044,0.040048152
299,2018-06-10 23:00:00,0.0234844319788576,0.0968327
300,2018-06-11 00:00:00,0.0316221618076167,0.13302565
301,2018-06-11 01:00:00,0.0054611925381486,0.028341524
302,2018-06-11 02:00:00,0.0353846987591878,0.14984186
303,2018-06-11 03:00:00,0.036427187046173,0.099773265
304,2018-06-11 04:00:00,0.0113241204766073,0.042825595
305,2018-06-11 05:00:00,0.0448641952883308,0.19108671
306,2018-06-11 06:00:00,0.0066471804999471,0.07858835
307,2018-06-11 07:00:00,0.0135059872175566,0.05132024
308,2018-06-11 08:00:00,0.0499344091365555,0.21411933
309,2018-06-11 09:00:00,0.0077589238995723,0.03774293
310,2018-06-11 10:00:00,0.024659687178318,0.13374904
311,2018-06-11 11:00:00,0.0351546350467701,0.16979216
312,2018-06-11 12:00:00,0.0081956008863707,0.035364926
313,2018-06-11 13:00:00,0.0253771943902736,0.13926113
314,2018-06-11 14:00:00,0.0145822750502203,0.11477582
315,2018-06-11 15:00:00,0.0150535200333803,0.055211596
316,2018-06-11 16:00:00,0.0449799288490325,0.20354299
317,2018-06-11 17:00:00,0.014882938936632,0.060013443
318,2018-06-11 18:00:00,0.0199197703276561,0.08804189
319,2018-06-11 19:00:00,0.0470259314375737,0.21230525
320,2018-06-11 20:00:00,0.0076950373769157,0.040730275
321,2018-06-11 21:00:00,0.0278127011009442,0.12737435
322,2018-06-11 22:00:00,0.027657437104734,0.121136874
323,2018-06-11 23:00:00,0.0094250302108223,0.0320376
324,2018-06-12 00:00:00,0.034760859405237,0.15768601
325,2018-06-12 01:00:00,0.0264802929261286,0.10031072
326,2018-06-12 02:00:00,0.0156851111742826,0.059588835
327,2018-06-12 03:00:00,0.0437179633829308,0.20195337
328,2018-06-12 04:00:00,0.0101841467345412,0.057948437
329,2018-06-12 05:00:00,0.0154447940416317,0.094947696
330,2018-06-12 06:00:00,0.0457410477288451,0.21917315
331,2018-06-12 07:00:00,0.0106345989659131,0.047006972
332,2018-06-12 08:00:00,0.0303856712718445,0.12473834
333,2018-06-12 09:00:00,0.0293236679132335,0.1128331
334,2018-06-12 10:00:00,0.0129747825311562,0.04277177
335,2018-06-12 11:00:00,0.0379178261351782,0.16375197
336,2018-06-12 12:00:00,0.0132105263408599,0.0977037
337,2018-06-12 13:00:00,0.0111330066856057,0.05765295
338,2018-06-12 14:00:00,0.042163291404526,0.20412354
339,2018-06-12 15:00:00,0.0091668938816983,0.046681195
340,2018-06-12 16:00:00,0.0221981427053732,0.083650626
341,2018-06-12 17:00:00,0.0340417087936066,0.1579756
342,2018-06-12 18:00:00,0.0071435028295632,0.03631359
343,2018-06-12 19:00:00,0.0229058682342512,0.13533086
344,2018-06-12 20:00:00,0.0263798447543492,0.10628659
345,2018-06-12 21:00:00,0.0094806012744973,0.034284238
